time,theta,theta_dot,tau
71.2,-0.01827883070832646,-0.027670888902614668,0.4755282581475785
71.22,-0.01869821182189458,-0.014103537672150515,0.49114362536434064
71.24,-0.01884394013459808,-0.000421830741528937,0.49114362536434064
71.26,-0.01871645595228586,0.013195966837716337,0.49901336421413484
71.28,-0.01831837657852067,0.026531496052763323,0.49114362536434625
71.3,-0.01765696292811189,0.039437400553259463,0.47552825814757893
71.32000000000001,-0.01674282658296934,0.051936188911311215,0.45241352623299924
71.34,-0.015585806427588222,0.06383728049030807,0.42216396275100787
71.36,-0.01420360753349629,0.07438343151311574,0.38525662138789296
71.38,-0.012621871504628847,0.08330271411028839,0.38525662138789296
71.4,-0.010873939114490572,0.09086462734507601,0.29389262614622924
71.42,-0.008989566843962533,0.09754590124768271,0.24087683705087184
71.44,-0.006985916995179151,0.10285632204888405,0.1840622763423511
71.46000000000001,-0.004890456097655211,0.1063698128731312,0.12434494358240937
71.48,-0.0027379765287833917,0.1081305281045506,0.0626666167821587
71.5,-0.0005675478818431166,0.10847206497377607,3.427154095702824e-15
71.52,0.0015960656517543868,0.10733692210014416,3.427154095702824e-15
71.54,0.003724744444898588,0.10517559115871063,-0.12434494358243027
71.56,0.005791906321499477,0.10176547483379096,-0.1840622763423447
71.58,0.007772668489390647,0.09623217372250416,-0.24087683705084093
71.60000000000001,0.009627276046740574,0.08914471753344624,-0.2938926261462467
71.62,0.011325335927201686,0.08046747532615661,-0.3422735529643558
71.64,0.012837664856651717,0.07029579771702095,-0.3852566213878886
71.66,0.014134632461602976,0.05923318225418034,-0.3852566213878886
71.68,0.015202044558496091,0.04744845678968693,-0.45241352623302056
71.7,0.016026440846870774,0.03489443326667026,-0.4755282581475768
71.72,0.01659494950825178,0.02177595959542831,-0.49114362536433964
71.74,0.01689782212088033,0.00851551800493517,-0.49114362536433964
71.76,0.016934480195746515,-0.004744423696926604,-0.49901336421413517
71.78,0.01670601299168337,-0.018016840677851587,-0.49114362536434725
71.8,0.016215618808764702,-0.031096084589128374,-0.4755282581475806
71.82000000000001,0.01546901034973721,-0.04355532791208238,-0.4524135262330016
71.84,0.014483016712207685,-0.055036861715713536,-0.4221639627510107
71.86,0.013279009161424897,-0.06529789479806467,-0.38525662138789635
71.88,0.011880055570958706,-0.0742234012095763,-0.38525662138789635
71.9,0.010313909141917257,-0.08190900805296464,-0.2938926261462336
71.92,0.008608118107537852,-0.08861591020126973,-0.24087683705085167
71.94,0.006782609433434549,-0.09393159093253277,-0.18406227634235608
71.96000000000001,0.004865732226617688,-0.0973772430442755,-0.12434494358241459
71.98,0.0028943222272609865,-0.09905625429951836,-0.06266661678213584
72.0,0.0009071077628602041,-0.09951205240509883,-8.817456953860943e-15
72.02,-0.00107291559591157,-0.09842333324670587,-8.817456953860943e-15
72.04,-0.003014299012029627,-0.09532074871075599,0.12434494358242504
72.06,-0.004878146782668809,-0.09044830090885794,0.18406227634233968
72.08,-0.006629389939233864,-0.08444055126372438,0.2408768370508362
72.10000000000001,-0.008244872992322677,-0.07697674860536319,0.29389262614624234
72.12,-0.009696859158069119,-0.0680301423485061,0.3422735529643519
72.14,-0.01096282828356162,-0.058404653192742226,0.38525662138788513
72.16,-0.012027406149935622,-0.04793863332981216,0.38525662138788513
72.18,-0.012872424441113039,-0.03645213466825635,0.4524135262330183
72.2,-0.013481741753625077,-0.024321588094383888,0.47552825814757516
72.22,-0.013844586834413187,-0.011844792241784495,0.49114362536434397
72.24,-0.013955567869732044,0.0007399300016091657,0.49114362536434397
72.26,-0.013814082362253231,0.013259856606466783,0.4990133642141355
72.28,-0.013422309194655266,0.025727935038229576,0.4911436253643429
72.3,-0.012784799348297805,0.038011141936496025,0.47552825814758226
72.32000000000001,-0.011908496009156855,0.049792774427281916,0.45241352623300385
72.34,-0.010803348394633799,0.060701163751949276,0.42216396275101364
72.36,-0.009487120186573909,0.07095210243393507,0.3852566213878998
72.38,-0.007980235490398963,0.0798038989910593,0.3852566213878998
72.4,-0.006309834698589791,0.08684055881616828,0.293892626146238
72.42,-0.004510947771291791,0.09226898905765829,0.24087683705085638
72.44,-0.0026197526147464572,0.09670398796684504,0.1840622763423611
72.46000000000001,-0.0006553668232552289,0.0996784259455967,0.12434494358241982
72.48,0.0013516944925811509,0.10062402717233233,0.0626666167821412
72.5,0.0033614780665391477,0.09970985862863778,1.4207759812019062e-14
72.52,0.005336596907604244,0.09752911806212546,1.4207759812019062e-14
